30064771229	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771230	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ctx:request:<returnValue>:<member>(request):<member>(body):<member>(article)		p1	ANY	false	p1
30064771230	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771231	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064771231	107374182534	<operator>.assignment	2	IDENTIFIER	ctx:query:<returnValue>:<member>(query):<member>(author)		p2	ANY	false	p2
30064771232	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ctx:request:<returnValue>:<member>(request):<member>(body):<member>(article)		p1	ANY	false	p1
30064771232	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771233	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064771233	107374182534	<operator>.assignment	2	LITERAL	__ecma.Boolean		p2	ANY	false	p2
30064771234	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064771234	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771235	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ctx:request:<returnValue>:<member>(request):<member>(body):<member>(article)		p1	ANY	false	p1
30064771235	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771236	107374182534	<operator>.assignment	1	IDENTIFIER	ctx:state:<returnValue>:<member>(state)		p1	ANY	false	p1
30064771236	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064771237	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064771237	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771238	107374182534	<operator>.assignment	1	IDENTIFIER	ctx:state:<returnValue>:<member>(state):<member>(user)		p1	ANY	false	p1
30064771238	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064771239	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ctx:state:<returnValue>:<member>(state)		p1	ANY	false	p1
30064771239	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771240	107374182541	<operator>.logicalAnd	1	IDENTIFIER	ctx:state:<returnValue>:<member>(state):<member>(user)		p1	ANY	false	p1
30064771240	107374182541	<operator>.logicalAnd	2	CALL	ANY		p2	ANY	false	p2
30064771241	107374182543	<operator>.notEquals	1	CALL	ANY		p1	ANY	false	p1
30064771241	107374182543	<operator>.notEquals	2	CALL	ANY		p2	ANY	false	p2
30064771242	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ctx:state:<returnValue>:<member>(state):<member>(user)		p1	ANY	false	p1
30064771242	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771243	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064771243	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771244	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ctx:request:<returnValue>:<member>(request):<member>(body):<member>(article)		p1	ANY	false	p1
30064771244	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771245	107374182534	<operator>.assignment	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064771245	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064771246	107374182537	<operator>.await	1	CALL	ANY		p1	ANY	false	p1
30064771248	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064771248	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771249	107374182534	<operator>.assignment	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064771249	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064771250	107374182577	controllers/articles-controller.js::program:db:<returnValue>:where	0	IDENTIFIER	controllers/articles-controller.js::program:db:<returnValue>				false	
30064771250	107374182577	controllers/articles-controller.js::program:db:<returnValue>:where	1	BLOCK			p0	ANY	false	p0
30064771251	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064771251	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771252	107374182534	<operator>.assignment	1	IDENTIFIER	controllers/articles-controller.js::program:db:<returnValue>		p1	ANY	false	p1
30064771252	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064771253	107374182575	controllers/articles-controller.js::program:db	0	IDENTIFIER	controllers/articles-controller.js::program	controllers/articles-controller.js::program			false	
30064771253	107374182575	controllers/articles-controller.js::program:db	1	LITERAL	__ecma.String		p0	ANY	false	p0
30064771254	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064771254	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064771255	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064771255	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771256	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064771256	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771257	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ctx:request:<returnValue>:<member>(request):<member>(body):<member>(article)		p1	ANY	false	p1
30064771257	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771258	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064771258	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064771259	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064771259	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771260	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ctx:state:<returnValue>:<member>(state):<member>(user)		p1	ANY	false	p1
30064771260	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771261	107374182542	<operator>.greaterThan	1	CALL	ANY		p1	ANY	false	p1
30064771261	107374182542	<operator>.greaterThan	2	LITERAL	__ecma.Number		p2	ANY	false	p2
30064771262	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064771262	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771263	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064771263	107374182534	<operator>.assignment	2	LITERAL	__ecma.Boolean		p2	ANY	false	p2
30064771264	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064771264	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771265	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ctx:request:<returnValue>:<member>(request):<member>(body):<member>(article)		p1	ANY	false	p1
30064771265	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771266	107374182534	<operator>.assignment	1	IDENTIFIER	__ecma.Array		p1	ANY	false	p1
30064771266	107374182534	<operator>.assignment	2	CALL	ANY	__ecma.Array.factory	p2	ANY	false	p2
30064771268	107374182534	<operator>.assignment	1	IDENTIFIER	__ecma.Array		p1	ANY	false	p1
30064771268	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064771269	107374182537	<operator>.await	1	CALL	ANY		p1	ANY	false	p1
30064771271	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064771271	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771272	107374182534	<operator>.assignment	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064771272	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064771273	107374182577	controllers/articles-controller.js::program:db:<returnValue>:where	0	IDENTIFIER	controllers/articles-controller.js::program:db:<returnValue>				false	
30064771273	107374182577	controllers/articles-controller.js::program:db:<returnValue>:where	1	BLOCK			p0	ANY	false	p0
30064771274	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064771274	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771275	107374182534	<operator>.assignment	1	IDENTIFIER	controllers/articles-controller.js::program:db:<returnValue>		p1	ANY	false	p1
30064771275	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064771276	107374182575	controllers/articles-controller.js::program:db	0	IDENTIFIER	controllers/articles-controller.js::program	controllers/articles-controller.js::program			false	
30064771276	107374182575	controllers/articles-controller.js::program:db	1	LITERAL	__ecma.String		p0	ANY	false	p0
30064771277	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064771277	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064771278	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064771278	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771279	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ctx:state:<returnValue>:<member>(state):<member>(user)		p1	ANY	false	p1
30064771279	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771280	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064771280	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064771281	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064771281	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771282	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ctx:request:<returnValue>:<member>(request):<member>(body):<member>(article)		p1	ANY	false	p1
30064771282	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771283	107374182542	<operator>.greaterThan	1	CALL	ANY		p1	ANY	false	p1
30064771283	107374182542	<operator>.greaterThan	2	LITERAL	__ecma.Number		p2	ANY	false	p2
30064771284	107374182535	<operator>.fieldAccess	1	IDENTIFIER	__ecma.Array		p1	ANY	false	p1
30064771284	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771285	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064771285	107374182534	<operator>.assignment	2	LITERAL	__ecma.Boolean		p2	ANY	false	p2
30064771286	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ctx:request:<returnValue>:<member>(request):<member>(body):<member>(article)		p1	ANY	false	p1
30064771286	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771287	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064771287	107374182534	<operator>.assignment	2	IDENTIFIER	ctx:request:<returnValue>:<member>(request):<member>(body):<member>(article)		p2	ANY	false	p2
30064771288	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064771288	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771289	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064771289	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771290	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064771290	107374182534	<operator>.assignment	2	IDENTIFIER	__ecma.Array		p2	ANY	false	p2
30064771291	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064771291	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771292	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064771292	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771293	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064771293	107374182534	<operator>.assignment	2	IDENTIFIER	ctx:query:<returnValue>:<member>(query):<member>(author)		p2	ANY	false	p2
30064771294	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064771294	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771295	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064771295	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771296	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064771296	107374182534	<operator>.assignment	2	IDENTIFIER	__ecma.Array	__ecma.Array|__ecma.Array:map:<returnValue>	p2	ANY	false	p2
30064771297	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064771297	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771298	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064771298	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771299	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064771299	107374182534	<operator>.assignment	2	IDENTIFIER	ANY		p2	ANY	false	p2
30064771300	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064771300	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771301	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064771301	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771302	107374182537	<operator>.await	1	CALL	ANY		p1	ANY	false	p1
30064771303	107374182578	controllers/articles-controller.js::program:next	0	IDENTIFIER	controllers/articles-controller.js::program	controllers/articles-controller.js::program			false	
30064771304	107374182544	<operator>.delete	1	CALL	ANY		p1	ANY	false	p1
30064771305	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064771305	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771306	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064771306	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771307	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064771307	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771308	107374182579	controllers/articles-controller.js::program:on:<returnValue>:onIn	0	IDENTIFIER	controllers/articles-controller.js::program:on:<returnValue>				false	
30064771308	107374182579	controllers/articles-controller.js::program:on:<returnValue>:onIn	1	LITERAL	__ecma.String		p0	ANY	false	p0
30064771308	107374182579	controllers/articles-controller.js::program:on:<returnValue>:onIn	2	BLOCK			p1	ANY	false	p1
30064771309	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064771309	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771310	107374182534	<operator>.assignment	1	IDENTIFIER	controllers/articles-controller.js::program:on:<returnValue>		p1	ANY	false	p1
30064771310	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064771311	107374182580	controllers/articles-controller.js::program:on	0	IDENTIFIER	controllers/articles-controller.js::program	controllers/articles-controller.js::program			false	
30064771311	107374182580	controllers/articles-controller.js::program:on	1	LITERAL	__ecma.String		p0	ANY	false	p0
30064771311	107374182580	controllers/articles-controller.js::program:on	2	LITERAL	__ecma.String		p1	ANY	false	p1
30064771311	107374182580	controllers/articles-controller.js::program:on	3	LITERAL	__ecma.String		p2	ANY	false	p2
30064771312	107374182535	<operator>.fieldAccess	1	IDENTIFIER	controllers/articles-controller.js::program	controllers/articles-controller.js::program	p1	ANY	false	p1
30064771312	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771313	107374182534	<operator>.assignment	1	IDENTIFIER	__ecma.Array		p1	ANY	false	p1
30064771313	107374182534	<operator>.assignment	2	CALL	ANY	__ecma.Array.factory	p2	ANY	false	p2
30064771315	107374182565	__ecma.Array:	0	IDENTIFIER	__ecma.Array				false	
30064771315	107374182565	__ecma.Array:	1	CALL	ANY		p0	ANY	false	p0
30064771316	107374182535	<operator>.fieldAccess	1	IDENTIFIER	__ecma.Array		p1	ANY	false	p1
30064771316	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771317	107374182541	<operator>.logicalAnd	1	IDENTIFIER	ctx:state:<returnValue>:<member>(state):<member>(user)		p1	ANY	false	p1
30064771317	107374182541	<operator>.logicalAnd	2	CALL	ANY		p2	ANY	false	p2
30064771318	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ctx:state:<returnValue>:<member>(state):<member>(user)		p1	ANY	false	p1
30064771318	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771319	107374182579	controllers/articles-controller.js::program:on:<returnValue>:onIn	0	IDENTIFIER	controllers/articles-controller.js::program:on:<returnValue>				false	
30064771319	107374182579	controllers/articles-controller.js::program:on:<returnValue>:onIn	1	LITERAL	__ecma.String		p0	ANY	false	p0
30064771319	107374182579	controllers/articles-controller.js::program:on:<returnValue>:onIn	2	BLOCK			p1	ANY	false	p1
30064771320	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064771320	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771321	107374182534	<operator>.assignment	1	IDENTIFIER	controllers/articles-controller.js::program:on:<returnValue>		p1	ANY	false	p1
30064771321	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064771322	107374182580	controllers/articles-controller.js::program:on	0	IDENTIFIER	controllers/articles-controller.js::program	controllers/articles-controller.js::program			false	
30064771322	107374182580	controllers/articles-controller.js::program:on	1	LITERAL	__ecma.String		p0	ANY	false	p0
30064771322	107374182580	controllers/articles-controller.js::program:on	2	LITERAL	__ecma.String		p1	ANY	false	p1
30064771322	107374182580	controllers/articles-controller.js::program:on	3	LITERAL	__ecma.String		p2	ANY	false	p2
30064771323	107374182535	<operator>.fieldAccess	1	IDENTIFIER	controllers/articles-controller.js::program	controllers/articles-controller.js::program	p1	ANY	false	p1
30064771323	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064771324	107374182534	<operator>.assignment	1	IDENTIFIER	__ecma.Array		p1	ANY	false	p1
30064771324	107374182534	<operator>.assignment	2	CALL	ANY	__ecma.Array.factory	p2	ANY	false	p2
